-0.81795,-0.64359,-0.63919,-0.61575,-0.58498,-0.60256,-0.59524,-0.58938,-0.45165,-0.26410,-0.06923,0.00110,0.05971,0.01429,-0.11172,-0.29927,-0.47509,-0.60842,-0.59524,-0.60989,-0.60623,-0.55714,-0.52784,-0.61282,-0.60989
-0.81795,-0.64359,-0.63919,-0.61575,-0.58498,-0.60256,-0.59524,-0.58938,-0.45165,-0.26410,-0.06923,0.00110,0.05971,0.01429,-0.11172,-0.29927,-0.47509,-0.60842,-0.59524,-0.60989,-0.60623,-0.55714,-0.52784,-0.61282,-0.60989
-0.81795,-0.64359,-0.63919,-0.61575,-0.58498,-0.60256,-0.59524,-0.58938,-0.45165,-0.26410,-0.06923,0.00110,0.05971,0.01429,-0.11172,-0.29927,-0.47509,-0.60842,-0.59524,-0.60989,-0.60623,-0.55714,-0.52784,-0.61282,-0.60989
-0.81795,-0.64359,-0.63919,-0.61575,-0.58498,-0.60256,-0.59524,-0.58938,-0.45165,-0.26410,-0.06923,0.00110,0.05971,0.01429,-0.11172,-0.29927,-0.47509,-0.60842,-0.59524,-0.60989,-0.60623,-0.55714,-0.52784,-0.61282,-0.60989
-0.81795,-0.64359,-0.63919,-0.61575,-0.58498,-0.60256,-0.59524,-0.58938,-0.45165,-0.26410,-0.06923,0.00110,0.05971,0.01429,-0.11172,-0.29927,-0.47509,-0.60842,-0.59524,-0.60989,-0.60623,-0.55714,-0.52784,-0.61282,-0.60989
-0.81795,-0.64359,-0.63919,-0.61575,-0.58498,-0.60256,-0.59524,-0.58938,-0.45165,-0.26410,-0.06923,0.00110,0.05971,0.01429,-0.11172,-0.29927,-0.47509,-0.60842,-0.59524,-0.60989,-0.60623,-0.55714,-0.52784,-0.61282,-0.60989
-0.81795,-0.64359,-0.63919,-0.61575,-0.58498,-0.60256,-0.59524,-0.58938,-0.45165,-0.26410,-0.06923,0.00110,0.05971,0.01429,-0.11172,-0.29927,-0.47509,-0.60842,-0.59524,-0.60989,-0.60623,-0.55714,-0.52784,-0.61282,-0.60989
-0.81795,-0.64359,-0.63919,-0.61575,-0.58498,-0.60256,-0.59524,-0.58938,-0.45165,-0.26410,-0.06923,0.00110,0.05971,0.01429,-0.11172,-0.29927,-0.47509,-0.60842,-0.59524,-0.60989,-0.60623,-0.55714,-0.52784,-0.61282,-0.60989
-0.81795,-0.64359,-0.63919,-0.61575,-0.58498,-0.60256,-0.59524,-0.58938,-0.45165,-0.26410,-0.06923,0.00110,0.05971,0.01429,-0.11172,-0.29927,-0.47509,-0.60842,-0.59524,-0.60989,-0.60623,-0.55714,-0.52784,-0.61282,-0.60989
-0.60256,-0.62161,-0.62747,-0.57912,-0.59670,-0.59524,-0.59670,-0.60330,-0.62161,-0.59231,-0.59084,-0.60989,-0.60256,-0.62747,-0.62747,-0.59158,-0.57985,-0.38571,-0.14835,-0.02381,-0.04139,-0.24066,-0.56740,-0.58938,-0.59524
-0.60256,-0.62161,-0.62747,-0.57912,-0.59670,-0.59524,-0.59670,-0.60330,-0.62161,-0.59231,-0.59084,-0.60989,-0.60256,-0.62747,-0.62747,-0.59158,-0.57985,-0.38571,-0.14835,-0.02381,-0.04139,-0.24066,-0.56740,-0.58938,-0.59524
-0.60256,-0.62161,-0.62747,-0.57912,-0.59670,-0.59524,-0.59670,-0.60330,-0.62161,-0.59231,-0.59084,-0.60989,-0.60256,-0.62747,-0.62747,-0.59158,-0.57985,-0.38571,-0.14835,-0.02381,-0.04139,-0.24066,-0.56740,-0.58938,-0.59524
-0.60256,-0.62161,-0.62747,-0.57912,-0.59670,-0.59524,-0.59670,-0.60330,-0.62161,-0.59231,-0.59084,-0.60989,-0.60256,-0.62747,-0.62747,-0.59158,-0.57985,-0.38571,-0.14835,-0.02381,-0.04139,-0.24066,-0.56740,-0.58938,-0.59524
-0.60256,-0.62161,-0.62747,-0.57912,-0.59670,-0.59524,-0.59670,-0.60330,-0.62161,-0.59231,-0.59084,-0.60989,-0.60256,-0.62747,-0.62747,-0.59158,-0.57985,-0.38571,-0.14835,-0.02381,-0.04139,-0.24066,-0.56740,-0.58938,-0.59524
-0.60256,-0.62161,-0.62747,-0.57912,-0.59670,-0.59524,-0.59670,-0.60330,-0.62161,-0.59231,-0.59084,-0.60989,-0.60256,-0.62747,-0.62747,-0.59158,-0.57985,-0.38571,-0.14835,-0.02381,-0.04139,-0.24066,-0.56740,-0.58938,-0.59524
-0.60256,-0.62161,-0.62747,-0.57912,-0.59670,-0.59524,-0.59670,-0.60330,-0.62161,-0.59231,-0.59084,-0.60989,-0.60256,-0.62747,-0.62747,-0.59158,-0.57985,-0.38571,-0.14835,-0.02381,-0.04139,-0.24066,-0.56740,-0.58938,-0.59524
-0.60256,-0.62161,-0.62747,-0.57912,-0.59670,-0.59524,-0.59670,-0.60330,-0.62161,-0.59231,-0.59084,-0.60989,-0.60256,-0.62747,-0.62747,-0.59158,-0.57985,-0.38571,-0.14835,-0.02381,-0.04139,-0.24066,-0.56740,-0.58938,-0.59524
-0.60256,-0.62161,-0.62747,-0.57912,-0.59670,-0.59524,-0.59670,-0.60330,-0.62161,-0.59231,-0.59084,-0.60989,-0.60256,-0.62747,-0.62747,-0.59158,-0.57985,-0.38571,-0.14835,-0.02381,-0.04139,-0.24066,-0.56740,-0.58938,-0.59524
-0.60256,-0.62161,-0.62747,-0.57912,-0.59670,-0.59524,-0.59670,-0.60330,-0.62161,-0.59231,-0.59084,-0.60989,-0.60256,-0.62747,-0.62747,-0.59158,-0.57985,-0.38571,-0.14835,-0.02381,-0.04139,-0.24066,-0.56740,-0.58938,-0.59524
-0.60256,-0.62161,-0.62747,-0.57912,-0.59670,-0.59524,-0.59670,-0.60330,-0.62161,-0.59231,-0.59084,-0.60989,-0.60256,-0.62747,-0.62747,-0.59158,-0.57985,-0.38571,-0.14835,-0.02381,-0.04139,-0.24066,-0.56740,-0.58938,-0.59524
-0.60256,-0.62161,-0.62747,-0.57912,-0.59670,-0.59524,-0.59670,-0.60330,-0.62161,-0.59231,-0.59084,-0.60989,-0.60256,-0.62747,-0.62747,-0.59158,-0.57985,-0.38571,-0.14835,-0.02381,-0.04139,-0.24066,-0.56740,-0.58938,-0.59524
-0.60256,-0.62161,-0.62747,-0.57912,-0.59670,-0.59524,-0.59670,-0.60330,-0.62161,-0.59231,-0.59084,-0.60989,-0.60256,-0.62747,-0.62747,-0.59158,-0.57985,-0.38571,-0.14835,-0.02381,-0.04139,-0.24066,-0.56740,-0.58938,-0.59524
-0.60256,-0.62161,-0.62747,-0.57912,-0.59670,-0.59524,-0.59670,-0.60330,-0.62161,-0.59231,-0.59084,-0.60989,-0.60256,-0.62747,-0.62747,-0.59158,-0.57985,-0.38571,-0.14835,-0.02381,-0.04139,-0.24066,-0.56740,-0.58938,-0.59524
-0.60256,-0.62161,-0.62747,-0.57912,-0.59670,-0.59524,-0.59670,-0.60330,-0.62161,-0.59231,-0.59084,-0.60989,-0.60256,-0.62747,-0.62747,-0.59158,-0.57985,-0.38571,-0.14835,-0.02381,-0.04139,-0.24066,-0.56740,-0.58938,-0.59524
-0.61648,-0.62161,-0.63260,-0.85458,0.31172,1.50000,-0.27582,-1.49121,-1.36081,-1.06630,-0.82967,-0.63846,-0.60549,-0.60989,-0.57912,-0.59158,-0.58938,-0.61429,-0.42088,-0.25238,-0.08681,0.01209,0.04799,0.02308,-0.09048
-0.61648,-0.62161,-0.63260,-0.85458,0.31172,1.50000,-0.27582,-1.49121,-1.36081,-1.06630,-0.82967,-0.63846,-0.60549,-0.60989,-0.57912,-0.59158,-0.58938,-0.61429,-0.42088,-0.25238,-0.08681,0.01209,0.04799,0.02308,-0.09048
-0.61648,-0.62161,-0.63260,-0.85458,0.31172,1.50000,-0.27582,-1.49121,-1.36081,-1.06630,-0.82967,-0.63846,-0.60549,-0.60989,-0.57912,-0.59158,-0.58938,-0.61429,-0.42088,-0.25238,-0.08681,0.01209,0.04799,0.02308,-0.09048
-0.61648,-0.62161,-0.63260,-0.85458,0.31172,1.50000,-0.27582,-1.49121,-1.36081,-1.06630,-0.82967,-0.63846,-0.60549,-0.60989,-0.57912,-0.59158,-0.58938,-0.61429,-0.42088,-0.25238,-0.08681,0.01209,0.04799,0.02308,-0.09048
-0.61648,-0.62161,-0.63260,-0.85458,0.31172,1.50000,-0.27582,-1.49121,-1.36081,-1.06630,-0.82967,-0.63846,-0.60549,-0.60989,-0.57912,-0.59158,-0.58938,-0.61429,-0.42088,-0.25238,-0.08681,0.01209,0.04799,0.02308,-0.09048
-0.61648,-0.62161,-0.63260,-0.85458,0.31172,1.50000,-0.27582,-1.49121,-1.36081,-1.06630,-0.82967,-0.63846,-0.60549,-0.60989,-0.57912,-0.59158,-0.58938,-0.61429,-0.42088,-0.25238,-0.08681,0.01209,0.04799,0.02308,-0.09048
-0.61648,-0.62161,-0.63260,-0.85458,0.31172,1.50000,-0.27582,-1.49121,-1.36081,-1.06630,-0.82967,-0.63846,-0.60549,-0.60989,-0.57912,-0.59158,-0.58938,-0.61429,-0.42088,-0.25238,-0.08681,0.01209,0.04799,0.02308,-0.09048
-0.61648,-0.62161,-0.63260,-0.85458,0.31172,1.50000,-0.27582,-1.49121,-1.36081,-1.06630,-0.82967,-0.63846,-0.60549,-0.60989,-0.57912,-0.59158,-0.58938,-0.61429,-0.42088,-0.25238,-0.08681,0.01209,0.04799,0.02308,-0.09048
-0.61648,-0.62161,-0.63260,-0.85458,0.31172,1.50000,-0.27582,-1.49121,-1.36081,-1.06630,-0.82967,-0.63846,-0.60549,-0.60989,-0.57912,-0.59158,-0.58938,-0.61429,-0.42088,-0.25238,-0.08681,0.01209,0.04799,0.02308,-0.09048
-0.61648,-0.62161,-0.63260,-0.85458,0.31172,1.50000,-0.27582,-1.49121,-1.36081,-1.06630,-0.82967,-0.63846,-0.60549,-0.60989,-0.57912,-0.59158,-0.58938,-0.61429,-0.42088,-0.25238,-0.08681,0.01209,0.04799,0.02308,-0.09048
-0.61648,-0.62161,-0.63260,-0.85458,0.31172,1.50000,-0.27582,-1.49121,-1.36081,-1.06630,-0.82967,-0.63846,-0.60549,-0.60989,-0.57912,-0.59158,-0.58938,-0.61429,-0.42088,-0.25238,-0.08681,0.01209,0.04799,0.02308,-0.09048
-0.61648,-0.62161,-0.63260,-0.85458,0.31172,1.50000,-0.27582,-1.49121,-1.36081,-1.06630,-0.82967,-0.63846,-0.60549,-0.60989,-0.57912,-0.59158,-0.58938,-0.61429,-0.42088,-0.25238,-0.08681,0.01209,0.04799,0.02308,-0.09048
-0.61648,-0.62161,-0.63260,-0.85458,0.31172,1.50000,-0.27582,-1.49121,-1.36081,-1.06630,-0.82967,-0.63846,-0.60549,-0.60989,-0.57912,-0.59158,-0.58938,-0.61429,-0.42088,-0.25238,-0.08681,0.01209,0.04799,0.02308,-0.09048
-0.61648,-0.62161,-0.63260,-0.85458,0.31172,1.50000,-0.27582,-1.49121,-1.36081,-1.06630,-0.82967,-0.63846,-0.60549,-0.60989,-0.57912,-0.59158,-0.58938,-0.61429,-0.42088,-0.25238,-0.08681,0.01209,0.04799,0.02308,-0.09048
-0.61648,-0.62161,-0.63260,-0.85458,0.31172,1.50000,-0.27582,-1.49121,-1.36081,-1.06630,-0.82967,-0.63846,-0.60549,-0.60989,-0.57912,-0.59158,-0.58938,-0.61429,-0.42088,-0.25238,-0.08681,0.01209,0.04799,0.02308,-0.09048
-0.27656,-0.46190,-0.60110,-0.60989,-0.60330,-0.62747,-0.53956,-0.52711,-0.58498,-0.60696,-0.59817,-0.62161,-0.61575,-0.57912,-0.60110,-0.59670,-0.59084,-0.62747,-0.60989,-0.57912,-0.58571,-0.60989,-0.60989,-0.61722,-0.61575
-0.27656,-0.46190,-0.60110,-0.60989,-0.60330,-0.62747,-0.53956,-0.52711,-0.58498,-0.60696,-0.59817,-0.62161,-0.61575,-0.57912,-0.60110,-0.59670,-0.59084,-0.62747,-0.60989,-0.57912,-0.58571,-0.60989,-0.60989,-0.61722,-0.61575
-0.27656,-0.46190,-0.60110,-0.60989,-0.60330,-0.62747,-0.53956,-0.52711,-0.58498,-0.60696,-0.59817,-0.62161,-0.61575,-0.57912,-0.60110,-0.59670,-0.59084,-0.62747,-0.60989,-0.57912,-0.58571,-0.60989,-0.60989,-0.61722,-0.61575
-0.27656,-0.46190,-0.60110,-0.60989,-0.60330,-0.62747,-0.53956,-0.52711,-0.58498,-0.60696,-0.59817,-0.62161,-0.61575,-0.57912,-0.60110,-0.59670,-0.59084,-0.62747,-0.60989,-0.57912,-0.58571,-0.60989,-0.60989,-0.61722,-0.61575
-0.27656,-0.46190,-0.60110,-0.60989,-0.60330,-0.62747,-0.53956,-0.52711,-0.58498,-0.60696,-0.59817,-0.62161,-0.61575,-0.57912,-0.60110,-0.59670,-0.59084,-0.62747,-0.60989,-0.57912,-0.58571,-0.60989,-0.60989,-0.61722,-0.61575
-0.27656,-0.46190,-0.60110,-0.60989,-0.60330,-0.62747,-0.53956,-0.52711,-0.58498,-0.60696,-0.59817,-0.62161,-0.61575,-0.57912,-0.60110,-0.59670,-0.59084,-0.62747,-0.60989,-0.57912,-0.58571,-0.60989,-0.60989,-0.61722,-0.61575
-0.27656,-0.46190,-0.60110,-0.60989,-0.60330,-0.62747,-0.53956,-0.52711,-0.58498,-0.60696,-0.59817,-0.62161,-0.61575,-0.57912,-0.60110,-0.59670,-0.59084,-0.62747,-0.60989,-0.57912,-0.58571,-0.60989,-0.60989,-0.61722,-0.61575
-0.27656,-0.46190,-0.60110,-0.60989,-0.60330,-0.62747,-0.53956,-0.52711,-0.58498,-0.60696,-0.59817,-0.62161,-0.61575,-0.57912,-0.60110,-0.59670,-0.59084,-0.62747,-0.60989,-0.57912,-0.58571,-0.60989,-0.60989,-0.61722,-0.61575
-0.27656,-0.46190,-0.60110,-0.60989,-0.60330,-0.62747,-0.53956,-0.52711,-0.58498,-0.60696,-0.59817,-0.62161,-0.61575,-0.57912,-0.60110,-0.59670,-0.59084,-0.62747,-0.60989,-0.57912,-0.58571,-0.60989,-0.60989,-0.61722,-0.61575
-0.27656,-0.46190,-0.60110,-0.60989,-0.60330,-0.62747,-0.53956,-0.52711,-0.58498,-0.60696,-0.59817,-0.62161,-0.61575,-0.57912,-0.60110,-0.59670,-0.59084,-0.62747,-0.60989,-0.57912,-0.58571,-0.60989,-0.60989,-0.61722,-0.61575
-0.27656,-0.46190,-0.60110,-0.60989,-0.60330,-0.62747,-0.53956,-0.52711,-0.58498,-0.60696,-0.59817,-0.62161,-0.61575,-0.57912,-0.60110,-0.59670,-0.59084,-0.62747,-0.60989,-0.57912,-0.58571,-0.60989,-0.60989,-0.61722,-0.61575
-0.27656,-0.46190,-0.60110,-0.60989,-0.60330,-0.62747,-0.53956,-0.52711,-0.58498,-0.60696,-0.59817,-0.62161,-0.61575,-0.57912,-0.60110,-0.59670,-0.59084,-0.62747,-0.60989,-0.57912,-0.58571,-0.60989,-0.60989,-0.61722,-0.61575
-0.27656,-0.46190,-0.60110,-0.60989,-0.60330,-0.62747,-0.53956,-0.52711,-0.58498,-0.60696,-0.59817,-0.62161,-0.61575,-0.57912,-0.60110,-0.59670,-0.59084,-0.62747,-0.60989,-0.57912,-0.58571,-0.60989,-0.60989,-0.61722,-0.61575
-0.27656,-0.46190,-0.60110,-0.60989,-0.60330,-0.62747,-0.53956,-0.52711,-0.58498,-0.60696,-0.59817,-0.62161,-0.61575,-0.57912,-0.60110,-0.59670,-0.59084,-0.62747,-0.60989,-0.57912,-0.58571,-0.60989,-0.60989,-0.61722,-0.61575
-0.27656,-0.46190,-0.60110,-0.60989,-0.60330,-0.62747,-0.53956,-0.52711,-0.58498,-0.60696,-0.59817,-0.62161,-0.61575,-0.57912,-0.60110,-0.59670,-0.59084,-0.62747,-0.60989,-0.57912,-0.58571,-0.60989,-0.60989,-0.61722,-0.61575
-0.58938,-0.61429,-0.39158,-0.14982,-0.04139,-0.04139,-0.20989,-0.57179,-0.59744,-0.60989,-0.60549,-0.61575,-0.62821,-0.87216,0.27656,1.50000,-0.24066,-1.49121,-1.37179,-1.05824,-0.81795,-0.64799,-0.62747,-0.62747,-0.59304
-0.58938,-0.61429,-0.39158,-0.14982,-0.04139,-0.04139,-0.20989,-0.57179,-0.59744,-0.60989,-0.60549,-0.61575,-0.62821,-0.87216,0.27656,1.50000,-0.24066,-1.49121,-1.37179,-1.05824,-0.81795,-0.64799,-0.62747,-0.62747,-0.59304
-0.58938,-0.61429,-0.39158,-0.14982,-0.04139,-0.04139,-0.20989,-0.57179,-0.59744,-0.60989,-0.60549,-0.61575,-0.62821,-0.87216,0.27656,1.50000,-0.24066,-1.49121,-1.37179,-1.05824,-0.81795,-0.64799,-0.62747,-0.62747,-0.59304
-0.58938,-0.61429,-0.39158,-0.14982,-0.04139,-0.04139,-0.20989,-0.57179,-0.59744,-0.60989,-0.60549,-0.61575,-0.62821,-0.87216,0.27656,1.50000,-0.24066,-1.49121,-1.37179,-1.05824,-0.81795,-0.64799,-0.62747,-0.62747,-0.59304
-0.58938,-0.61429,-0.39158,-0.14982,-0.04139,-0.04139,-0.20989,-0.57179,-0.59744,-0.60989,-0.60549,-0.61575,-0.62821,-0.87216,0.27656,1.50000,-0.24066,-1.49121,-1.37179,-1.05824,-0.81795,-0.64799,-0.62747,-0.62747,-0.59304
-0.58938,-0.61429,-0.39158,-0.14982,-0.04139,-0.04139,-0.20989,-0.57179,-0.59744,-0.60989,-0.60549,-0.61575,-0.62821,-0.87216,0.27656,1.50000,-0.24066,-1.49121,-1.37179,-1.05824,-0.81795,-0.64799,-0.62747,-0.62747,-0.59304
-0.58938,-0.61429,-0.39158,-0.14982,-0.04139,-0.04139,-0.20989,-0.57179,-0.59744,-0.60989,-0.60549,-0.61575,-0.62821,-0.87216,0.27656,1.50000,-0.24066,-1.49121,-1.37179,-1.05824,-0.81795,-0.64799,-0.62747,-0.62747,-0.59304
-0.58938,-0.61429,-0.39158,-0.14982,-0.04139,-0.04139,-0.20989,-0.57179,-0.59744,-0.60989,-0.60549,-0.61575,-0.62821,-0.87216,0.27656,1.50000,-0.24066,-1.49121,-1.37179,-1.05824,-0.81795,-0.64799,-0.62747,-0.62747,-0.59304
-0.58938,-0.61429,-0.39158,-0.14982,-0.04139,-0.04139,-0.20989,-0.57179,-0.59744,-0.60989,-0.60549,-0.61575,-0.62821,-0.87216,0.27656,1.50000,-0.24066,-1.49121,-1.37179,-1.05824,-0.81795,-0.64799,-0.62747,-0.62747,-0.59304
-0.58938,-0.61429,-0.39158,-0.14982,-0.04139,-0.04139,-0.20989,-0.57179,-0.59744,-0.60989,-0.60549,-0.61575,-0.62821,-0.87216,0.27656,1.50000,-0.24066,-1.49121,-1.37179,-1.05824,-0.81795,-0.64799,-0.62747,-0.62747,-0.59304
-0.58938,-0.61429,-0.39158,-0.14982,-0.04139,-0.04139,-0.20989,-0.57179,-0.59744,-0.60989,-0.60549,-0.61575,-0.62821,-0.87216,0.27656,1.50000,-0.24066,-1.49121,-1.37179,-1.05824,-0.81795,-0.64799,-0.62747,-0.62747,-0.59304
-0.58938,-0.61429,-0.39158,-0.14982,-0.04139,-0.04139,-0.20989,-0.57179,-0.59744,-0.60989,-0.60549,-0.61575,-0.62821,-0.87216,0.27656,1.50000,-0.24066,-1.49121,-1.37179,-1.05824,-0.81795,-0.64799,-0.62747,-0.62747,-0.59304
-0.58938,-0.61429,-0.39158,-0.14982,-0.04139,-0.04139,-0.20989,-0.57179,-0.59744,-0.60989,-0.60549,-0.61575,-0.62821,-0.87216,0.27656,1.50000,-0.24066,-1.49121,-1.37179,-1.05824,-0.81795,-0.64799,-0.62747,-0.62747,-0.59304
-0.58938,-0.61429,-0.39158,-0.14982,-0.04139,-0.04139,-0.20989,-0.57179,-0.59744,-0.60989,-0.60549,-0.61575,-0.62821,-0.87216,0.27656,1.50000,-0.24066,-1.49121,-1.37179,-1.05824,-0.81795,-0.64799,-0.62747,-0.62747,-0.59304
-0.58938,-0.61429,-0.39158,-0.14982,-0.04139,-0.04139,-0.20989,-0.57179,-0.59744,-0.60989,-0.60549,-0.61575,-0.62821,-0.87216,0.27656,1.50000,-0.24066,-1.49121,-1.37179,-1.05824,-0.81795,-0.64799,-0.62747,-0.62747,-0.59304
-0.59744,-0.59084,-0.59817,-0.43993,-0.26410,-0.07509,0.02454,0.04652,0.02308,-0.12344,-0.29341,-0.49267,-0.60842,-0.60989,-0.57766,-0.62821,-0.55714,-0.50879,-0.58571,-0.60989,-0.59524,-0.60256,-0.61575,-0.57326,-0.59524
-0.59744,-0.59084,-0.59817,-0.43993,-0.26410,-0.07509,0.02454,0.04652,0.02308,-0.12344,-0.29341,-0.49267,-0.60842,-0.60989,-0.57766,-0.62821,-0.55714,-0.50879,-0.58571,-0.60989,-0.59524,-0.60256,-0.61575,-0.57326,-0.59524
-0.59744,-0.59084,-0.59817,-0.43993,-0.26410,-0.07509,0.02454,0.04652,0.02308,-0.12344,-0.29341,-0.49267,-0.60842,-0.60989,-0.57766,-0.62821,-0.55714,-0.50879,-0.58571,-0.60989,-0.59524,-0.60256,-0.61575,-0.57326,-0.59524
-0.59744,-0.59084,-0.59817,-0.43993,-0.26410,-0.07509,0.02454,0.04652,0.02308,-0.12344,-0.29341,-0.49267,-0.60842,-0.60989,-0.57766,-0.62821,-0.55714,-0.50879,-0.58571,-0.60989,-0.59524,-0.60256,-0.61575,-0.57326,-0.59524
-0.59744,-0.59084,-0.59817,-0.43993,-0.26410,-0.07509,0.02454,0.04652,0.02308,-0.12344,-0.29341,-0.49267,-0.60842,-0.60989,-0.57766,-0.62821,-0.55714,-0.50879,-0.58571,-0.60989,-0.59524,-0.60256,-0.61575,-0.57326,-0.59524
-0.59744,-0.59084,-0.59817,-0.43993,-0.26410,-0.07509,0.02454,0.04652,0.02308,-0.12344,-0.29341,-0.49267,-0.60842,-0.60989,-0.57766,-0.62821,-0.55714,-0.50879,-0.58571,-0.60989,-0.59524,-0.60256,-0.61575,-0.57326,-0.59524
-0.59744,-0.59084,-0.59817,-0.43993,-0.26410,-0.07509,0.02454,0.04652,0.02308,-0.12344,-0.29341,-0.49267,-0.60842,-0.60989,-0.57766,-0.62821,-0.55714,-0.50879,-0.58571,-0.60989,-0.59524,-0.60256,-0.61575,-0.57326,-0.59524
-0.59744,-0.59084,-0.59817,-0.43993,-0.26410,-0.07509,0.02454,0.04652,0.02308,-0.12344,-0.29341,-0.49267,-0.60842,-0.60989,-0.57766,-0.62821,-0.55714,-0.50879,-0.58571,-0.60989,-0.59524,-0.60256,-0.61575,-0.57326,-0.59524
-0.59744,-0.59084,-0.59817,-0.43993,-0.26410,-0.07509,0.02454,0.04652,0.02308,-0.12344,-0.29341,-0.49267,-0.60842,-0.60989,-0.57766,-0.62821,-0.55714,-0.50879,-0.58571,-0.60989,-0.59524,-0.60256,-0.61575,-0.57326,-0.59524
-0.59744,-0.59084,-0.59817,-0.43993,-0.26410,-0.07509,0.02454,0.04652,0.02308,-0.12344,-0.29341,-0.49267,-0.60842,-0.60989,-0.57766,-0.62821,-0.55714,-0.50879,-0.58571,-0.60989,-0.59524,-0.60256,-0.61575,-0.57326,-0.59524
-0.59744,-0.59084,-0.59817,-0.43993,-0.26410,-0.07509,0.02454,0.04652,0.02308,-0.12344,-0.29341,-0.49267,-0.60842,-0.60989,-0.57766,-0.62821,-0.55714,-0.50879,-0.58571,-0.60989,-0.59524,-0.60256,-0.61575,-0.57326,-0.59524
-0.59744,-0.59084,-0.59817,-0.43993,-0.26410,-0.07509,0.02454,0.04652,0.02308,-0.12344,-0.29341,-0.49267,-0.60842,-0.60989,-0.57766,-0.62821,-0.55714,-0.50879,-0.58571,-0.60989,-0.59524,-0.60256,-0.61575,-0.57326,-0.59524
-0.59744,-0.59084,-0.59817,-0.43993,-0.26410,-0.07509,0.02454,0.04652,0.02308,-0.12344,-0.29341,-0.49267,-0.60842,-0.60989,-0.57766,-0.62821,-0.55714,-0.50879,-0.58571,-0.60989,-0.59524,-0.60256,-0.61575,-0.57326,-0.59524
-0.59744,-0.59084,-0.59817,-0.43993,-0.26410,-0.07509,0.02454,0.04652,0.02308,-0.12344,-0.29341,-0.49267,-0.60842,-0.60989,-0.57766,-0.62821,-0.55714,-0.50879,-0.58571,-0.60989,-0.59524,-0.60256,-0.61575,-0.57326,-0.59524
-0.61429,-0.60256,-0.60330,-0.62747,-0.59524,-0.59744,-0.60989,-0.60110,-0.63919,-0.62747,-0.57912,-0.61282,-0.37839,-0.16447,-0.04139,-0.04139,-0.21575,-0.56740,-0.61282,-0.59963,-0.63333,-0.61575,-0.63919,-0.87289,0.26484
-0.61429,-0.60256,-0.60330,-0.62747,-0.59524,-0.59744,-0.60989,-0.60110,-0.63919,-0.62747,-0.57912,-0.61282,-0.37839,-0.16447,-0.04139,-0.04139,-0.21575,-0.56740,-0.61282,-0.59963,-0.63333,-0.61575,-0.63919,-0.87289,0.26484
-0.61429,-0.60256,-0.60330,-0.62747,-0.59524,-0.59744,-0.60989,-0.60110,-0.63919,-0.62747,-0.57912,-0.61282,-0.37839,-0.16447,-0.04139,-0.04139,-0.21575,-0.56740,-0.61282,-0.59963,-0.63333,-0.61575,-0.63919,-0.87289,0.26484
-0.61429,-0.60256,-0.60330,-0.62747,-0.59524,-0.59744,-0.60989,-0.60110,-0.63919,-0.62747,-0.57912,-0.61282,-0.37839,-0.16447,-0.04139,-0.04139,-0.21575,-0.56740,-0.61282,-0.59963,-0.63333,-0.61575,-0.63919,-0.87289,0.26484
-0.61429,-0.60256,-0.60330,-0.62747,-0.59524,-0.59744,-0.60989,-0.60110,-0.63919,-0.62747,-0.57912,-0.61282,-0.37839,-0.16447,-0.04139,-0.04139,-0.21575,-0.56740,-0.61282,-0.59963,-0.63333,-0.61575,-0.63919,-0.87289,0.26484
-0.61429,-0.60256,-0.60330,-0.62747,-0.59524,-0.59744,-0.60989,-0.60110,-0.63919,-0.62747,-0.57912,-0.61282,-0.37839,-0.16447,-0.04139,-0.04139,-0.21575,-0.56740,-0.61282,-0.59963,-0.63333,-0.61575,-0.63919,-0.87289,0.26484
-0.61429,-0.60256,-0.60330,-0.62747,-0.59524,-0.59744,-0.60989,-0.60110,-0.63919,-0.62747,-0.57912,-0.61282,-0.37839,-0.16447,-0.04139,-0.04139,-0.21575,-0.56740,-0.61282,-0.59963,-0.63333,-0.61575,-0.63919,-0.87289,0.26484
-0.61429,-0.60256,-0.60330,-0.62747,-0.59524,-0.59744,-0.60989,-0.60110,-0.63919,-0.62747,-0.57912,-0.61282,-0.37839,-0.16447,-0.04139,-0.04139,-0.21575,-0.56740,-0.61282,-0.59963,-0.63333,-0.61575,-0.63919,-0.87289,0.26484
-0.61429,-0.60256,-0.60330,-0.62747,-0.59524,-0.59744,-0.60989,-0.60110,-0.63919,-0.62747,-0.57912,-0.61282,-0.37839,-0.16447,-0.04139,-0.04139,-0.21575,-0.56740,-0.61282,-0.59963,-0.63333,-0.61575,-0.63919,-0.87289,0.26484
-0.61429,-0.60256,-0.60330,-0.62747,-0.59524,-0.59744,-0.60989,-0.60110,-0.63919,-0.62747,-0.57912,-0.61282,-0.37839,-0.16447,-0.04139,-0.04139,-0.21575,-0.56740,-0.61282,-0.59963,-0.63333,-0.61575,-0.63919,-0.87289,0.26484
-0.61429,-0.60256,-0.60330,-0.62747,-0.59524,-0.59744,-0.60989,-0.60110,-0.63919,-0.62747,-0.57912,-0.61282,-0.37839,-0.16447,-0.04139,-0.04139,-0.21575,-0.56740,-0.61282,-0.59963,-0.63333,-0.61575,-0.63919,-0.87289,0.26484
